run_id,experiment_id,parameter_point_id,trial_id,trial_kind,scheme,phase,protocol_role,operation,host_id,host_class,Ns,Nr,actual_k,observed_result_count,false_positive_count,scheme_specific_parameters,metric_name,value,unit,status,correctness,output_type,error_class,timestamp_utc
client-v2-smoke,client-side-smoke,Ns=16_Nr=2_k=1,2,measured,FMD,sending,sender,sender_signaling_generation,JerryZ,local-development,16,2,1,2,1,gamma=8;p=2^-8;curve=P-256,sender_signaling_generation_ns,6942216,ns,completed,true,candidate_indices,,2026-08-19T02:55:57.555210+00:00
client-v2-smoke,client-side-smoke,Ns=16_Nr=2_k=1,2,measured,FMD,sending,sender,sender_serialization,JerryZ,local-development,16,2,1,2,1,gamma=8;p=2^-8;curve=P-256,sender_serialization_ns,8769,ns,completed,true,candidate_indices,,2026-08-19T02:55:57.555238+00:00
client-v2-smoke,client-side-smoke,Ns=16_Nr=2_k=1,2,measured,FMD,sending,sender,sender_total_online,JerryZ,local-development,16,2,1,2,1,gamma=8;p=2^-8;curve=P-256,sender_total_online_ns,6951241,ns,completed,true,candidate_indices,,2026-08-19T02:55:57.555243+00:00
client-v2-smoke,client-side-smoke,Ns=16_Nr=2_k=1,2,measured,FMD,retrieval,recipient,recipient_processing,JerryZ,local-development,16,2,1,2,1,gamma=8;p=2^-8;curve=P-256,recipient_processing_ns,503,ns,completed,true,candidate_indices,,2026-08-19T02:55:57.555246+00:00
